2.1,1.3,0.1,3.5
2.1500072849463887,1.351411628035925,0.14992674903660325,3.548444779766896
2.200061689931907,1.4055087874292882,0.19970312349733538,3.5939130342882923
2.2502058266367797,1.4620611311847875,0.24932243369134086,3.6366324827105387
2.300459666675887,1.5208849031853906,0.2987794509990538,3.6767889104308886
2.350842106464214,1.5818009618555384,0.34806971590933466,3.714563555743321
2.4013701822528404,1.6446364315991198,0.39718950029474237,3.750132185327831
2.452059023146148,1.7092247575184212,0.4461358100524487,3.783665028384113
2.502921793821913,1.7754057716387384,0.494906378938731,3.8153266996204285
2.5539696587629037,1.8430257304583744,0.5434996561184984,3.845276141232356
2.605211766375859,1.9119373273234035,0.5919147879957463,3.8736665821723886
2.6566552520049203,1.9819996814484757,0.640151594999077,3.9006455136566878
2.7083052586779752,2.05307830543236,0.6882105439997049,3.926354679819445
2.7601649743035908,2.125045053089306,0.7360927170347993,3.950930082445052
2.8122356839281566,2.1977780493780688,0.783799776995649,3.974501998740555
2.864516835570341,2.271161604159478,0.8313339309195731,3.997195011151756
2.9170061180749434,2.3450861114526247,0.8786978914981769,4.019128048279392
2.9696995493726654,2.4194479357911254,0.9258948373836894,4.040414436007441
3.022591573497317,2.4941492872059867,0.9729283728409226,4.061161958013702
3.07567516469844,2.5690980862819073,1.019802487255858,4.081472924890756
3.1289419369955143,2.644207820650932,1.0665215149738991,4.101444251161204
3.182382257549549,2.7193973942024297,1.1130900959022054,4.121167539523472
3.2359853622781602,2.794590970202607,1.159513137271875,4.140729171712206
3.2897394722098396,2.8697178094311964,1.2057957769176284,4.160210405399917
3.343631909160309,2.944712104358458,1.2519433483954836,4.179687476603671
3.3976492094164543,3.019512810302991,1.297961348223056,4.199231707092191
3.451777234228884,3.094063474430638,1.343855405492831,4.218909616315213
3.5060012760400805,3.16831206337758,1.3896312540762144,4.238783037398454
3.560306159508587,3.2422107902068946,1.4352947076055382,4.258909236765017
3.6146763365280328,3.315715941337756,1.4808516373925014,4.2793410369579155
3.6690959745802787,3.388787704020251,1.5263079534148516,4.300126942249563
3.7235490379021394,3.4613899948666926,1.5716695884784173,4.321311266633209
3.7780193610826407,3.53349028989233,1.6169424856388521,4.342934263799163
3.8324907148405916,3.6050594564645317,1.662132588946586,4.365032258705942
3.886946863858696,3.676071587509835,1.7072458375594084,4.3876377803638125
3.9413716166690307,3.746503838282588,1.7522881632497007,4.4107796954560206
3.9957488676944526,3.816336265957208,1.797265491317495,4.434483342431923
4.050062631650616,3.8855516722681394,1.8421837449060618,4.458770665716295
4.1042970706032476,3.9541354493873198,1.8870488527035258,4.48366034969118
4.158436514055109,4.022075429198157,1.9318667600018284,4.509167952119675
4.212467989571048,4.089361736097475,1.9766434448038508,4.5353060334889825
4.266383105569406,4.155986732452291,2.0213849240060426,4.562084364026489
4.320175831689115,4.2219449688954676,2.0660972488569205,4.589510143411826
4.373840891861952,4.287233011265491,2.110786510216165,4.61758811185097
4.427373706865801,4.3518492732607115,2.155458845003078,4.646320658728275
4.48077033383389,4.415793894792813,2.20012043693032,4.675707967201737
4.534027407970133,4.479068624902148,2.244777518084623,4.705748150720754
4.587142158743209,4.541676708396102,2.289436371572173,4.736437317106591
4.640112419166345,4.603622776802645,2.3341033352820633,4.767769638054837
4.692936548340749,4.6649127433306345,2.3787848065380635,4.799737485980536
4.745613353508164,4.725553700986538,2.4234872475569635,4.832331564892404
4.798142031499676,4.7855538241408055,2.468217191886366,4.865541037373273
4.850522128955933,4.844922273678112,2.5129812517833057,4.899353647655027
4.902753508181951,4.903669105703631,2.5577861264609556,4.933755840788867
4.954836313120756,4.96180518376873,2.6026386110917783,4.968732877983416
5.006770935478586,5.019342153674962,2.6475451013007256,5.0042689481917595
5.058557987325656,5.076292733349625,2.6925069312144583,5.040347282742854
5.11019832233977,5.132670410685811,2.737520965682049,5.076950317967385
5.1616930091850115,5.188488837946412,2.7825843873520966,5.1140597995527495
5.213043256602847,5.243761763046762,2.8276947647460293,5.151656828538346
5.264250381824323,5.298502959702386,2.872850121545209,5.189721948806619
5.31531578111934,5.352726165061439,2.918049005094183,5.2282352308566375
5.3662409015605546,5.406445022551176,2.963290554677525,5.2671763511602085
5.4170272139284625,5.459673029783723,3.0085745695137356,5.306524667166695
5.467676186761222,5.512423491412405,3.053901576391874,5.3462592880996365
5.5181892615536094,5.564709476926798,3.099272896071154,5.386359141691701
5.568567829107253,5.616543784873144,3.144690691283562,5.426803037004606
5.6188132070318115,5.66793891426645,3.1901579811186527,5.467569723480322
5.6689266183945115,5.718907040417257,3.2356786394767014,5.5086379463695705
5.718909171513432,5.769459993020716,3.2812573941811793,5.549986498683646
5.76876184088836,5.819609236398806,3.3268998267519314,5.591594269815895
5.818485449261597,5.869365851794955,3.37261237283085,5.63344029097978
5.868080650799887,5.918740521628732,3.418402323240774,5.675503777611294
5.917547915387691,5.967743515626855,3.4642778256456705,5.717764168884676
5.966887514021238,6.016384678755348,3.5102478867657645,5.760201164491866
6.016099505292383,6.064673420886442,3.5563223750850286,5.802794758838027
6.065183722951105,6.112618708142604,3.6025120239701325,5.845525272807661
6.1141397645357545,6.160229055869151,3.6488284350994347,5.888373383258491
6.162966981060771,6.207512523195997,3.6952840820776323,5.9313201504032484
6.211664467752807,6.254476709158525,3.7418923140860487,5.974347043242873
6.260231055827914,6.301128750357167,3.788667359390009,6.017435963218313
6.308665305304906,6.347475734150487,3.8356243284930644,6.06057074873181
6.356965566389722,6.3935248589043985,3.8827792017473275,6.103735181488711
6.405129924820215,6.439282955418893,3.930148841520637,6.14691153399073
6.453156129303571,6.484756312160568,3.9777510077608533,6.190082606714474
6.501041638110384,6.529950726273378,4.025604345775627,6.233231745837044
6.548783618147269,6.574871505490275,4.073728382173523,6.276342869746815
6.596378944014863,6.619523470967961,4.122143518933039,6.319400491982283
6.643824198137658,6.663910961993968,4.170871024467341,6.362389743456469
6.69111567211604,6.708037842694021,4.219933021060059,6.405296394276129
6.738249369370934,6.751907510794388,4.269352468008518,6.448106875407675
6.785221009162715,6.795522909672643,4.319153139743903,6.490808305933245
6.832026032082723,6.8388865456943995,4.369359598128059,6.533388524308431
6.878659607134198,6.882000510545373,4.419997158056685,6.575836111020724
6.925116640539186,6.924866506801486,4.471091845430565,6.618140404690506
6.971391786428767,6.9674858761211995,4.522670346492597,6.660291519151871
7.017479459595462,7.009859630174709,4.574759947471497,6.702280361714666
7.063373850508365,7.051988484428892,4.6273884634268985,6.744098652786975
7.109068942812492,7.093872894907156,4.680584155159218,6.785738947009267
7.154558533553151,7.135513098038772,4.734375633036114,6.827194656016878
7.199836256382757,7.176909153701749,4.788791746601087,6.86846007290552
7.244895608019872,7.218060991545783,4.843861458874992,6.90953039842439
7.2897299782370055,7.258968460656154,4.899613704344353,6.950401768862613
7.33433268365297,7.29963138258451,4.956077229758432,6.991071285526589
7.378697005595431,7.3400496077271375,5.013280417036536,7.031537045628292
7.422816232277794,7.38022307497478,5.0712510878245505,7.07179817431762
7.4666837054995785,7.420151874489439,5.130016289540437,7.111854857496224
7.510292872029116,7.45983631338274,5.189602063116298,7.151708374946853
7.553637339759998,7.499276983977273,5.250033193081282,7.191361133202852
7.59671093864692,7.538474834227662,5.311332941133877,7.2308166974695185
7.639507786321751,7.577431239763386,5.373522764919047,7.270079821795686
7.682022358166822,7.616148076892697,5.436622024346325,7.3091564765841115
7.724249561480761,7.654627795779666,5.500647678445309,7.348053872427768
7.766184813214854,7.692873492878405,5.565613976436265,7.386780479171217
7.807824120588535,7.730888981584891,5.631532147371764,7.4253460390277874
7.84916416371606,7.768678859953434,5.698410093351946,7.463761572540233
7.890202346314971,7.8062485202618,5.76624560993294,7.502039310544676
7.930936797129754,7.843603991788175,5.835025602820205,7.54019232783776
7.971366330646808,7.880751800078474,5.904733325290829,7.578234278189685
8.01149042990914,7.917698973317782,5.975457365403124,7.6161535485484375
8.051307617265698,7.954452397638568,6.047265241005998,7.653955216984941
8.090817488989856,7.991019886445609,6.120097175006984,7.6916829598740435
8.130022472025551,8.027410928146098,6.193896431762486,7.729376329122783
8.168925973725843,8.063635755680274,6.268604101684961,7.767072983180829
8.207532478485605,8.099705361899902,6.344155914551563,7.804809323076413
8.24584759557067,8.13563150186274,6.420486985258921,7.842621023763676
8.28387807313241,8.171426709272973,6.497532042596241,7.880541883294821
8.321631791507926,8.2071042680955,6.575225567587466,7.918603687693002
8.359117763254552,8.242678191636141,6.653502307457232,7.956835985267907
8.396346125655867,8.278163194827023,6.732298118027611,7.995265813872677
8.433328125507257,8.313574659657652,6.8115503114565845,8.03391763374672
8.470076096217575,8.348928594026997,6.891197572065946,8.072813417291773
8.506603427350985,8.384241584368139,6.971179885615977,8.11197274229647
8.542924526778341,8.419530742434358,7.051438482179236,8.151412887936948
8.57905477565512,8.454813646670518,7.131915792634022,8.191148932924815
8.615010476494763,8.49010827862869,7.2125554186606315,8.231193855216409
8.650808794661504,8.525432954921554,7.293302115982487,8.271558632739064
8.686467693663754,8.560806255240495,7.3741017904519435,8.312252344630664
8.722005864686857,8.59624694699655,7.45490150643961,8.353282272528274
8.757442650860746,8.631773907170846,7.535649506848804,8.394654001479763
8.792797966812607,8.667406041985819,7.616295243946006,8.43637152008921
8.828092214105341,8.703162205028896,7.696789420076366,8.478437319542271
8.863346193208333,8.739061114475412,7.777084037222926,8.52085249119164
8.898581012686218,8.77512127006705,7.857132454271392,8.563616822415236
8.933817996323205,8.811360870505236,7.936889450761116,8.606728890490631
8.969078588923688,8.847797731915568,8.016311295839,8.650186154258682
9.004384333903468,8.884449208029098,8.095355819118469,8.69398504337714
9.039756917200792,8.921332115162157,8.17398246559302,8.738121047401414
9.07521797363613,8.958462662646642,8.252152353344778,8.782588804410132
9.110788829242276,8.995856379657864,8.32982835292233,8.82738217972796
9.146490412136126,9.033528043227077,8.4069751699973,8.872494339090538
9.182343166250773,9.071491615229373,8.48355942663105,8.917917823222698
9.21836696891044,9.109760184526234,8.559549738983234,8.963644619491616
9.254581052551206,9.148345914559544,8.634916790042,9.009666230475778
9.29100393107378,9.187259996735,8.709633396224708,9.05597373940993
9.32765333127673,9.22651260988315,8.783674566813065,9.102557872491928
9.364546129894183,9.266112886023846,8.857017555305038,9.149409058050226
9.40169829732679,9.30606888259551,8.929641901832175,9.196517482581859
9.439124848772693,9.346387561246068,9.00152946584175,9.243873143680913
9.476839802092508,9.387074773218554,9.072664448432127,9.291465899886802
9.514856141879523,9.428135251302193,9.143033403981534,9.33928551749019
9.55318578983533,9.469572608260078,9.212625240888704,9.387321714342251
9.591839581487337,9.511389341588034,9.281431211381502,9.435564200720043
9.63082724922307,9.553586844406494,9.34944489048151,9.48400271730723
9.670157411557806,9.596165430329673,9.416662135949096,9.532627070355282
9.709837568604545,9.639124255364708,9.483081147524562,9.58142716408533
9.749874102017918,9.682461211701813,9.548702563855024,9.630393030451176
9.790272280305821,9.726172961308498,9.61352941092944,9.679514856751139
9.831036271156469,9.77025502251429,9.677566976171953,9.72878301068181
9.872169159237394,9.814701856134414,9.740822679334393,9.778188062509363
9.913672968774954,9.859506952300286,9.803305939694628,9.827720804880189
9.955548690573782,9.904662917389864,9.865028040508186,9.877372270365052
9.9977963130838,9.950161560559495,9.926001991550507,9.927133746833714
10.040414857112436,9.995993979435346,9.986242390539596,9.976996790757125
10.083402413774635,10.042150644640621,10.045765284132177,10.026953238535317
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
