1.3267543267491388
1.3269868027716851
1.3270458589739704
1.3271570534213393
1.3272436861768413
1.3270726962559003
1.3271221630041998
1.3270984766050542
1.3266436179471803
1.3255674043252557
1.323986109869013
1.3223530575498248
1.3203105859890318
1.3180798015401118
1.3153841615111344
1.3120854691350017
1.308413041097166
1.3040371361332403
1.299293073981305
1.2940993043175057
1.2885233885893748
1.28297724375804
1.2774233448984575
1.2719257590933435
1.266905635656372
1.2622312721132818
1.2574981796659037
1.2533386314494341
1.249604305971225
1.246018330307907
1.2425554819528704
1.2384300254349914
1.2334534876885175
1.2283521686374281
1.2233957572843803
1.218285839711243
1.2134650677977663
1.2094493495832128
1.2060071662427707
1.2029406244664325
1.200357606921547
1.1976936695432325
1.1951636474409317
1.1928790223845003
1.1905586537734014
1.1887972067577461
1.188077230709304
1.1882163191672752
1.188964931117037
1.1902021143979689
1.1918537009095072
1.1934851842681906
1.1951552442550535
1.1966200287685045
1.1972225948788904
1.1971803486791484
1.197104697849167
1.1972490965631188
1.1975568694072085
1.1978902647134029
1.198404146264439
1.1986649701583447
1.1977753611374196
1.1974940343830869
1.1979542196487374
1.1983428114294992
1.1990136711941053
1.1997683412789684
1.2007402948913009
1.2017427116843584
1.2026549420665307
1.2039904122461185
1.205320760534105
1.2066470862397403
1.2075391117288394
1.2077292562240989
1.2084661543629802
1.2094826886721186
1.2102352137310124
1.2107525953090856
1.2109190457565042
1.2106678713447705
1.2101794491425553
1.2095015947912526
1.2069362614336527
1.204148985406443
1.2012956807772295
1.198486250138186
1.1960598047994118
1.1939746936095716
1.1921533344148043
1.1906379148439004
1.1894120603442173
1.1886676931352431
1.1884342415322697
1.1885964391029769
1.1883679624523749
1.1876778182774839
1.1869582797986453
1.1860965860399288
1.1853409996413744
1.1850065702812616
1.1848487053569936
1.1852875924600625
1.186536042471877
1.1879914869582338
1.1893733944002904
1.1904721231766815
1.1910619867061447
1.1916267338539757
1.192279080217785
1.1923785419820265
1.1921627758142097
1.1918488322842924
1.191498473785408
1.1914669435421885
1.1911380931783162
1.1906059463164818
1.1906716371661432
1.1908769390494809
1.190918276389475
1.191446763570159
1.1928217778365897
1.1943419157358377
1.1954480776809002
1.1959922793022872
1.1962926037400146
1.196558857903762
1.1966278088586995
1.1966904380965586
1.1967460101940528
1.1968316959163832
1.1972418209395457
1.1977306788782247
1.1975782977808214
1.1975931701269955
1.1980840318630808
1.1976943936571043
1.197061094049843
1.1966463795806062
1.1963525038530256
1.1962926194115149
1.1960718918197293
1.1956750445677282
1.1950951199721527
1.1945902742342203
1.1939288693969972
1.1931377893116726
1.1922208261457377
1.1911820255593872
1.1905924629764935
1.190433272011525
1.1904183736180705
1.1901398655220063
1.1892890008083505
1.1881166312146507
1.1872020581859282
1.1865994694658877
1.1864229831017497
1.186937950448657
1.1879122941393052
1.189001544171223
1.1898667360682718
1.1902861345200928
1.1905477708105878
1.1910087003014438
1.1916548665783393
1.1922341097041353
1.1924275958807078
1.1917790352405944
1.1910759592312592
1.1903885014151652
1.190346280618307
1.1909110062647583
1.1899351070230206
1.1890473255312537
1.1885601438599946
1.1886452085222206
1.1891779420132282
1.1895888542977697
1.1901571259541168
1.1910755562853226
1.1919246906031074
1.1927042273529853
1.1931492492359257
1.193627748196041
1.1939004634779435
1.1940890693714423
1.194090313567996
1.194202660731114
1.1938552377189868
1.1926847745698907
1.1911778857014896
1.1891064381629664
1.1869122978316597
1.185128413452406
1.1840801680817157
1.1837713651726256
1.1839175264431596
1.1844398968570204
1.184761327760302
1.1849420641007948
1.185078134386725
1.1851492938456596
1.185523153706911
1.1857841031972767
1.185796782568979
1.1860611189888137
1.1862019707797453
1.1861746401368376
1.1867004449277332
1.1874987410113926
1.1886155463791694
1.1901835659818654
1.191807606780554
1.1934756019103803
1.19494968162522
1.195033294849409
1.194676874521368
1.1944980419764442
1.1940274999290938
1.1934363139157673
1.1929189075242432
1.1926739108860047
1.1927954121397746
1.1928293559612864
1.1929748298971141
1.1929384135579415
1.1927459029094074
1.1925854830102516
1.1925926788311005
1.1923836326965054
1.1915635209568527
1.1906979653253886
1.1903634393334572
1.1904337720410583
1.190784084386715
1.1910968914831603
1.1907086423285127
1.189522138165327
1.1889914419706402
1.1892696070194664
1.1901087025264723
1.190849007595834
1.191618069098305
1.1910308148293498
1.1907509143807458
1.190526283859961
1.1903135455681382
1.190401112494761
1.1905516728093093
1.191016634615911
1.19122738091152
1.19137133553929
1.1915801785940552
1.191652960685187
1.1916145362068031
1.191797490019234
1.1921039530017812
1.1923845659923884
1.1927087868821824
1.1932898428080305
1.1936744203103404
1.1938395740494507
1.1933901703700416
1.1934110635016906
1.1935481104694265
1.1930075682637369
1.1927818891366064
1.1923324143679168
1.1917688627102283
1.1911808430745874
1.1902900476142046
1.1899351308914892
1.1901294588318616
1.1897057909326196
1.189388717035633
1.1892655510638
1.1890075323613667
1.1885841630847127
1.1881293866920395
1.1876227447573562
1.1874862139300848
1.1873356424666544
1.1869879555194078
1.1870770878218184
1.1876884807112233
1.188641887645961
1.1898878700665194
1.1909252257806184
1.1916823817451971
1.19184600228061
1.1916774122642415
1.1918501015614302
1.1923046385292393
1.192786347735428
1.192920550049505
1.192598737781807
1.1923804024288187
1.1920693514198204
1.1917344352236179
1.1917129667279813
1.191621320188346
1.1911617761405653
1.1907067703291618
1.1899362790050654
1.1889679467770298
1.1879729416320206
1.1867114948907063
1.1857340059847634
1.1847397492041067
1.1836722625434848
1.1827811645121968
1.1823420625203325
1.1824706306113169
1.1825870242878573
1.1823818299897426
1.1823219525425588
1.182491610987199
1.18240267487637
1.1826136228728
1.1833368536532263
1.184692867455565
1.1860102741243794
1.1870453850205354
1.1884567859355348
1.1896351756360777
1.1899436493403432
1.1901506335017433
1.1904057588764443
1.190697420201997
1.1910897384539694
1.1916983173489069
1.1925174503768583
1.1928253005749792
1.192529399314245
1.192195789510512
1.1920158607318652
1.191675622812499
1.1909823138253222
1.1899752990019625
1.1888830816173261
1.1878285387018122
1.1872688093764647
1.1869967011213516
1.186943396890557
1.1865540906248293
1.1857247581124242
1.1853194147795747
1.1849004406465216
1.1845148272013364
1.1843008614868373
1.1843249977548216
1.1841900961088003
1.1841639610283667
1.185010707227589
1.1865056817234763
1.1883138022858182
