-0.05124957117644025,-0.15068236278447725,0.03250548352521329,0.08284974258654652
-0.05109998921301634,-0.1466583057394529,0.03593611245242423,0.07467397090708548
-0.051032774192133,-0.1428063899632737,0.0397108597057709,0.06660949614002064
-0.05105311572992197,-0.13913040795713766,0.043830899630306695,0.058669495036764996
-0.05116577420752033,-0.1356334919874992,0.04829755304127095,0.05086620374152161
-0.05137508505125723,-0.1323181317050118,0.053112242317463615,0.043210981214905304
-0.05168496265532392,-0.12918618805605897,0.05827643679894329,0.03571437392745503
-0.05209890372890337,-0.126238903397434,0.06379158737615381,0.028386181966072444
-0.052619989813812613,-0.12347690771211203,0.06965904905928497,0.021235526685961383
-0.05325088867876903,-0.12056901654460507,0.07587999021669717,0.015456903760243525
-0.05393982506156181,-0.11771821498345131,0.08244333074923449,0.00826089096251345
-0.05478229839721884,-0.11510437654996522,0.08936988448794046,0.001274905133045618
-0.05574085931166606,-0.11268744170506903,0.09665128903720083,-0.005498727754458297
-0.05681568192350146,-0.1104666613871726,0.10428613060868165,-0.01204815318396177
-0.058007334018491695,-0.1084412553422714,0.11227257588891958,-0.018364017055594407
-0.059316001414190446,-0.10660973602766942,0.1206077134079817,-0.02443732238581396
-0.06074139442578252,-0.1049698253155538,0.1292873064199776,-0.030259286640483794
-0.06228272110403471,-0.10351843544712866,0.13830554031308065,-0.035821236980104115
-0.06393865768614773,-0.10225164430161175,0.14765474427988742,-0.04111451351094971
-0.06570731280464097,-0.10116373338798068,0.15732508526077027,-0.046125971269765184
-0.06758618461336122,-0.10024655181143823,0.16730423375644016,-0.05084374903838786
-0.06957211021323488,-0.09949038481448085,0.17757700181878552,-0.05526158127563873
-0.07166120697579188,-0.09888449107371988,0.1881249543850586,-0.05937285273271205
-0.07384880535072133,-0.09841705804624536,0.1989259961362483,-0.06317051400138793
-0.0761293729583161,-0.09807515491614033,0.20995393735815776,-0.06664700485415383
-0.07849643007387896,-0.09784468454566551,0.22117804384309397,-0.0697941875348679
-0.08094245694839652,-0.0977103361901203,0.23256257769200467,-0.0726032924790503
-0.0834587938256297,-0.0976555411277958,0.24406633796784868,-0.07506487926525952
-0.08603553501637341,-0.09766243378315867,0.2556422124943631,-0.07716881591073423
-0.08866141897698955,-0.09771182137206645,0.2672367546506896,-0.07890427990609077
-0.0913237170078137,-0.09778316555777902,0.2787898017149987,-0.08025978461187926
-0.0940081239276323,-0.0978545800548312,0.29023415405961545,-0.08122323478515571
-0.09669865487460022,-0.09790284852702408,0.3014953371595263,-0.08178201503324975
-0.09937755320393045,-0.09790346746175606,0.3124914707688487,-0.08192311486741671
-0.10202521525934811,-0.09783071892476884,0.3231332715293492,-0.08163329371129423
-0.1046201385381418,-0.09765777816065893,0.3333242164492226,-0.08089928866865959
-0.10713890038649776,-0.09735686085475376,0.3429608948503211,-0.07970806703600233
-0.10955617478080322,-0.09689941446019956,0.35193357523812996,-0.07804712442970989
-0.11184479489230108,-0.09625635727207162,0.36012701082205095,-0.07590482796966046
-0.11397586891573161,-0.0953983678586473,0.367421502864527,-0.07327080222322017
-0.11591895599005939,-0.0942962260138463,0.37369423449970646,-0.07013635359221537
-0.1176423078864863,-0.0929212045701732,0.37882087907853346,-0.0664949265737631
-0.11911318044357085,-0.09124550923300936,0.3826774765551886,-0.06234258292933936
-0.12029821648066327,-0.08924276112132448,0.38514255919160895,-0.057678492371028144
-0.12119020641104059,-0.08693168701995237,0.38091392145782116,-0.052557914030319224
-0.12179522089124399,-0.08441933857283769,0.37466712355917453,-0.04721865505752943
-0.12213861729145682,-0.08171125028842603,0.3675165431277897,-0.04163489786984412
-0.12220878648742595,-0.07879679050404478,0.4455375702096887,-0.05650909666737802
-0.12332073813066595,-0.07620234431308928,0.42153082225260247,-0.03757244113199017
-0.12253176778989487,-0.07254606668357598,0.3977158962378816,-0.021567996788989758
-0.12137918297911457,-0.06861161855754183,0.3761423073738265,-0.005930915500998948
-0.11980588534439413,-0.0643597144946375,0.35058822620498536,0.008558762946427425
-0.11779166707814744,-0.059817337142208236,0.32472612909745946,0.02318990708372118
-0.11531847268129754,-0.054955668290468246,0.298680143506398,0.03709872625823
-0.11239314597791866,-0.049790373792538006,0.2725091604631645,0.05022834884903071
-0.10901420300200919,-0.04432849637290835,0.2462649626611366,0.06252754477894386
-0.10518310010947907,-0.03857972913517162,0.22030694017156943,0.07386699660020776
-0.10090437613994527,-0.03255655067347291,0.19494962031875102,0.0841578272922229
-0.09618566379936096,-0.02627413752792103,0.1701566665572679,0.09343518812542516
-0.09103764905798742,-0.019750231498416967,0.14589707775280022,0.10173574868373765
-0.08547401246955322,-0.013004991064529282,0.12214527478345191,0.1090974190306033
-0.07951135237175883,-0.006060828874252044,0.09888113579848126,0.11555908959527274
-0.07316908809083572,0.0010577648273045795,0.07608997742273829,0.12116038831502902
-0.06646934161740553,0.008324412781925621,0.05376248003683649,0.1259414546671738
-0.059436796706065706,0.01571105497263928,0.03189455615917876,0.12994273018093244
-0.05209853488570579,0.02318816588746864,0.010487161921601658,0.13320476497547817
-0.04448384843243459,0.030724983804786048,-0.01045394735328935,0.13576803983163263
-0.036624030937740575,0.03828975078708505,-0.030918515424513467,0.13767280327194084
-0.028552146685373873,0.045849961755778074,-0.0508921341701076,0.13895892309583502
-0.020302780614783803,0.053372620726895734,-0.0703566393025842,0.13966575179442925
-0.011911771180888712,0.06082450202525277,-0.08929054773696066,0.1398320052520057
-0.0034159289031207058,0.06817241407208881,-0.10766953073920907,0.13949565412875076
0.005147256183191558,0.07538346316551137,-0.12546691625379047,0.13869382731126376
0.013739914615403113,0.08242531455030094,-0.14265421321960398,0.1374627268136189
0.022381988821820388,0.08926644800851585,-0.1592032255103695,0.13583755351184593
0.031088665212431036,0.09587836761565713,-0.17509821842365125,0.13385437114154672
0.03968984519913615,0.1022339135251542,-0.1903087598129866,0.1315480164119575
0.04814949144634902,0.10830170786469429,-0.20480177954952403,0.12894663087796962
0.05643233871748821,0.11405553852792032,-0.2185442225164627,0.1260806049200358
0.06450463792010204,0.11947120793838012,-0.23150413046164103,0.12297921074686903
0.07233419809570285,0.12452662771213573,-0.24365129479001219,0.11967049865890848
0.07989058678425436,0.12920196144860338,-0.2549577399455424,0.11618127353738521
0.08714531866127752,0.1334797522673093,-0.2653981609005942,0.11253708645397423
0.09407202564140718,0.13734502588861475,-0.2749503145786333,0.10876223182201449
0.10064670596023206,0.14078536814818507,-0.2835953625295047,0.10487974921886244
0.10684834616287156,0.14379097662575172,-0.29131820933938496,0.10091142944944641
0.11265886447193038,0.14635468648977573,-0.2981078047100535,0.0968778244872938
0.11806263465909429,0.14847197105194979,-0.30395733064907854,0.09279826097900354
0.12304653910128881,0.15014091786938225,-0.3088643021260968,0.08869085702068084
0.1275999959312181,0.15136218152952924,-0.31283061166348614,0.08457254191895575
0.13171496102853178,0.15213891452682135,-0.31586251983405017,0.08045907866362292
0.13538590595439418,0.15247667787725716,-0.31797059439811703,0.07636508885426059
0.1386097732459183,0.15238980589684475,-0.3191763115395891,0.07230407983700891
0.14138599635792512,0.15180148358747259,-0.31941080215590256,0.0682884657614097
0.14371509694972032,0.15070355807024308,-0.3186653938477401,0.06432964287571898
0.1456008026730781,0.1491310575917243,-0.3169900109886326,0.06043830441743363
0.1470492475240339,0.14711822169432295,-0.3144354545348218,0.05662380014926435
0.14806853669701192,0.14469970977167704,-0.3110542095234343,0.052894517356833856
0.1486686286094328,0.14191032682618845,-0.30690003223995543,0.04925791726122717
0.14886118040592725,0.1387848121378777,-0.30202760510167964,0.04572057396856799
0.1486593885474716,0.13535765190602933,-0.2964922118878995,0.042288213070572914
0.14807782634662875,0.13166291306920666,-0.2903494306970979,0.03896575072855513
0.14713228050309635,0.12773415047097422,-0.283654886510107,0.035757333096125006
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
