1.0,1.0,1.0,1.0
1.000291397855558,1.056465121436991,0.9970699614641287,0.9377911906758378
1.0018848015651662,1.1074212542975395,0.9939850169651565,0.8809389901800214
1.0038806666297437,1.1546724959224353,0.9907873907950628,0.8278389467098357
1.0062729349345436,1.1982783841016846,0.9874933015134542,0.7784181621041676
1.0090246565985281,1.2383639627042269,0.9841172948977808,0.7325676503931273
1.0120983749465264,1.275054827039029,0.9806740805185289,0.6901775329872724
1.0154552607857603,1.3084782097330299,0.9771783097897226,0.6511361892640055
1.0190555662448368,1.3387623550796568,0.9736444456615708,0.6153306601886313
1.0228590313947952,1.3660359977057766,0.9700866415291257,0.582647004288482
1.0268252731234082,1.3904278768953857,0.9665186335607866,0.5529706333128069
1.0309141520390315,1.4120662881075092,0.9629536465724445,0.5261866260591623
1.035086114883166,1.4310786712478625,0.9594043134526705,0.5021800204511168
1.0393025101414561,1.4475912350299764,0.955882607951106,0.4808360845731684
1.0435258748411853,1.461728616520538,0.9523997904828785,0.4620405672469608
1.0477201908461842,1.473613574735846,0.9489663664740885,0.44567992920106597
1.051851109337908,1.483366716989998,0.9455920566700625,0.43164155590439807
1.0558861425709716,1.4911062565500195,0.9422857787504335,0.41981395321755943
1.0597948224150915,1.4969478000444287,0.9390556395388968,0.4100869270329118
1.06354882562983,1.5010041629923954,0.9359089370585186,0.4023517480492132
1.0671220662531242,1.5033852117685909,0.9328521716631274,0.396501302768707
1.070490755908266,1.504197730291317,0.9298910654691223,0.39243023172203967
1.073633433236193,1.5035453097157854,0.9270305893176574,0.3900350558273071
1.0765309640309733,1.501528259427778,0.9242749965124759,0.3892142916811825
1.0791665139878088,1.4982435376626946,0.921627862601727,0.38986855646894913
1.0815254962580059,1.493784700118634,0.9190921305011787,0.3919006630718533
1.0835954962391985,1.4882418649872484,0.9166701602898122,0.39521570584901505
1.0853661762086506,1.481701692890411,0.9143637830455255,0.3997211374806382
1.0868291625316144,1.4742473802821838,0.9121743581274365,0.40532683718188817
1.0879779182462208,1.4659586649522798,0.9101028333510921,0.41194517053403207
1.088807603843613,1.456911842347513,0.9081498075429106,0.41949104113187013
1.0893149290308255,1.4471797915101516,0.9063155949997191,0.4278819342139872
1.0894979981892103,1.436832009515337,0.9046002914176757,0.43703795242415283
1.0893561521288166,1.4259346533727302,0.9030038408916886,0.4468818438470451
1.0888898085953758,1.4145505884393816,0.9015261036211987,0.45733902246776675
1.0881003038179968,1.4027394424707331,0.9001669239904994,0.46833758122053903
1.086989737198887,1.3905576645140696,0.8989261987212718,0.4798082978155652
1.0855608210476473,1.3780585879231821,0.8978039448214007,0.49168463355930786
1.0838167370576395,1.3652924968440254,0.8968003670771576,0.5039027254361185
1.0817610010167922,1.3523066955894505,0.8959159248549398,0.5164013717036486
1.0794980196207948,1.339145580383259,0.8951514672259531,0.5291218830686418
1.077106620313474,1.3258542738094103,0.8945077008617145,0.5420113384316202
1.074602424474863,1.3124751839176392,0.8939852931734025,0.5550198369818798
1.071999982438626,1.299046510883316,0.8935851611963721,0.5680989005838835
1.069312617715354,1.2856039689254812,0.8933082302801424,0.5812029745082852
1.0665524610082304,1.2721808923585967,0.8931554468095376,0.5942893644302256
1.063730504441491,1.2588083120147875,0.8931277993625834,0.607317976330426
1.0608595264815062,1.2455150277434053,0.8932263401394162,0.620248679103057
1.0579508904439623,1.2323277085183562,0.8934522082562004,0.6330441588267517
1.055014276532192,1.219270952601247,0.8938066419838099,0.6456697582012374
1.052057930164391,1.2063673536348931,0.8942909987721955,0.658093398273449
1.049089189496083,1.1936375725358497,0.8949067744039154,0.6702855009613272
1.0461147087541764,1.1811004089564172,0.8956556214736757,0.6822189103088416
1.0431404602865828,1.1687728720643318,0.8965393656323254,0.6938688150447294
1.04017173726562,1.1566702505396307,0.8975600196005905,0.7052126727372289
1.0372131570475571,1.1448085457096453,0.8986995887572937,0.7162301355965126
1.0342689168352917,1.133214641276924,0.899773607792018,0.72690324644724
1.031344483729224,1.1218924521704985,0.900787770911615,0.7372181625340233
1.0284429900804584,1.1108446382535704,0.9017490958902935,0.7471611008805713
1.0255669066329545,1.1000723657604101,0.9026659998670131,0.7567200585433048
1.0227181022260814,1.0895755004645507,0.9035482721001848,0.7658847521875805
1.019897869574575,1.079352713897581,0.9044070698587886,0.7746465298131686
1.0171069480740293,1.0694015856919012,0.9052549134748821,0.7829982823297021
1.0143455466422648,1.0597187036099662,0.9061056799735328,0.7909343579297643
1.0116133666680744,1.0502997615373342,0.9069745951520157,0.7984504793878806
1.00890962502745,1.041139659038391,0.9078781920192034,0.8055436642946894
1.0062330771182726,1.032232658815468,0.9088336164771139,0.8122121482215222
1.0035820398640998,1.0235725169167749,0.9098579769265103,0.8184553108071189
1.0009544146439049,1.0151525291155354,0.9109683573954246,0.8242736047628262
0.9983477101129046,1.0069655750228041,0.9121818307836856,0.8296684878001797
0.9957590648842282,0.9990041601008007,0.913515472046396,0.8346423574897799
