4.788501819659636,4.894430686944895,4.361760725850605,5.058770932351827,5.107475516236187,5.003308580074645
4.840927211460155,4.946387407517428,4.43737759033319,5.0957967721044675,5.126110938178665,5.026591456229994
4.893362990803274,4.997871014234902,4.512037526066309,5.133271156649552,5.145786696804461,5.05028411514391
4.945792902593714,5.0489012084713725,4.585714083764109,5.171172887120305,5.166455628690104,5.074394630727515
4.9982026022267085,5.099500046994842,4.658386758866586,5.209483017408273,5.188060717951679,5.09893268243417
5.0505763586467,5.149687788111132,4.730031651558422,5.2481841194804275,5.210551801717175,5.123903683777239
5.102900677165764,5.19948080637674,4.800630219056424,5.287256796790439,5.233888446082026,5.1493104825455855
5.155166163451785,5.248901898120041,4.870189718622668,5.326681431079387,5.2580365695274045,5.175164070991956
5.207362427760375,5.297974145091838,4.938724670903714,5.366435517322381,5.282945221590676,5.201477640215737
5.259478802563324,5.3467146649616115,5.006236144287228,5.406492991911268,5.308564544263386,5.228245847807509
5.311506440696783,5.395136255044478,5.072735658072941,5.446830517310375,5.334851511038886,5.25545780216464
5.363433916756691,5.443250600169539,5.138242103754907,5.48743196957984,5.361766789392476,5.28310494258359
5.415245331003009,5.491070067824485,5.2027765111677535,5.528290334605906,5.389277774989635,5.311173613687006
5.466924380052182,5.5386131074269604,5.2663701279485,5.5693891682866,5.417353379162563,5.33965263211936
5.5184550782145365,5.5858999185324905,5.32905037928706,5.610714769359766,5.445966472990644,5.368537273638857
5.569820129477317,5.632941843865117,5.390845925306348,5.652253714899494,5.4750932260296095,5.397823811504029
5.6210062907877605,5.679755159567911,5.4517853026451,5.693982754357217,5.504716391373449,5.427508429673244
5.672005538722789,5.726347326104597,5.511889909859621,5.735891050874794,5.5348200513537815,5.457583861420777
5.722814874594761,5.77272105537925,5.571186980647592,5.777965880580698,5.565377693124111,5.488038885121674
5.773432438366278,5.818888101406955,5.629699311355115,5.8201824924253724,5.596364728486309,5.518869895244588
5.823856095107093,5.864856171537698,5.687434008112537,5.862532927605818,5.62777596840487,5.550053359171474
5.874086160608082,5.910633048566475,5.744407450437871,5.905001131403419,5.659597115724972,5.581576554796161
5.924117340303842,5.956228822599166,5.800642561112928,5.947558582899126,5.691813510507063,5.61342135007307
5.973948695479342,6.001657515436903,5.856164200017148,5.990193661165889,5.724413533885036,5.645577602595314
6.023576754800648,6.046929701993749,5.910999764405387,6.032896911463652,5.757377160699684,5.6780639391068926
6.072994906493952,6.0920551794084155,5.965165643958033,6.075651966109659,5.790695626587274,5.710883556841737
6.122198947264403,6.137052302101197,6.01868581940599,6.118444843871331,5.8243687809664015,5.744036789327428
6.17117981369655,6.181929380224707,6.071581453821991,6.161270542934991,5.858389685631202,5.777517546836721
6.219935179873942,6.2266868466185015,6.123869537578823,6.204121139604528,5.892747533396768,5.811313451195036
6.26846838201923,6.271327791222322,6.175574685834224,6.246996976815468,5.927435395857895,5.845418408333229
6.316780544745492,6.315859776342504,6.226720571945294,6.289904542493623,5.962456634342391,5.879818751372726
6.364874731837087,6.360293318010692,6.277330520979848,6.3328440200835106,5.997810570436009,5.914490544133986
6.4127541755500825,6.404640859850801,6.327430737924407,6.375817001968914,6.033485302197965,5.949430136645279
6.4604197524065885,6.448913867542483,6.377041987637879,6.41882279053234,6.069462586585612,5.984644961625119
6.507873216325354,6.493110053878794,6.426174663910895,6.461859774561663,6.1057290236289425,6.020138434629675
6.555114793609483,6.537225462063102,6.474861061856798,6.504928121558241,6.142280504433984,6.055914840638621
6.602146212125562,6.581262580080557,6.523134689275521,6.5480235480269595,6.179108802924745,6.091981198789018
6.6489682597123805,6.625228846903926,6.571015757654774,6.59114731309248,6.216214719463998,6.128336895125203
6.695587361644344,6.669122771156022,6.618525867137012,6.63429673171511,6.253596597633634,6.164979621978083
6.74201207327903,6.7129400024492005,6.665684162892765,6.677466126310003,6.291246888480168,6.201909972785179
6.788246766797981,6.756681128372871,6.712509012110963,6.72065311053189,6.3291698886730625,6.239122297058852
6.834292820050293,6.800351193925552,6.75902586356595,6.763849939849707,6.36736817094791,6.276604682416916
6.880148078419029,6.843958405181236,6.8052567647820625,6.807045368202706,6.405845447735357,6.314355300342513
6.925812698623918,6.887502414103919,6.851214647060288,6.850234041064372,6.444602406449717,6.352359360305023
6.971288620165005,6.930979752251015,6.896915834200264,6.8934264732566435,6.48362497638403,6.390606314905179
7.016576911507858,6.974389986579543,6.942371241221786,6.936624961491942,6.5229094327665,6.4290892707285385
7.061678554827852,7.0177442973281705,6.9875946603612205,6.97983033326719,6.562454727186216,6.467800221169809
7.106593533666987,7.061047935587896,7.032604183088557,7.023050818509964,6.602252731954353,6.506741954522895
7.151325194682938,7.104304008347226,7.077408712791692,7.066288552106335,6.642299916107439,6.545918441772261
7.195878777961318,7.147516862944761,7.122016939861671,7.109536274403186,6.682585093567819,6.585314925535502
7.240264213617135,7.19068232059409,7.166435601332142,7.152782513663957,6.723096631301584,6.624923460220183
7.284496688992892,7.233803610441303,7.210669772827707,7.196018836125772,6.76382854143131,6.6647402746788895
7.328587600578323,7.276886017821193,7.254730144815458,7.239245893921763,6.8047795709060335,6.704771136574594
7.372547696483492,7.319934521377017,7.298624439705718,7.282461994086939,6.845944309477224,6.745017579762275
7.416390285637759,7.362953965469624,7.342363649964853,7.325662830544761,6.887310920793071,6.785466543817901
7.460122651949307,7.405945196965085,7.385959307693105,7.36885328807153,6.928880339264466,6.826118516013169
7.50375037308787,7.448907289977677,7.429423150990714,7.4120394931419415,6.9706507210285285,6.8669718562604425
7.547279559552252,7.491841801237068,7.4727721222699515,7.4552254917952405,7.0126228851435135,6.908026249139007
7.59071405645265,7.5347463680706,7.516013125865118,7.498410108277189,7.054804915407871,6.949272259503267
7.6340565928116195,7.577620302712263,7.559155520004048,7.541592041959625,7.097198750938092,6.990700305098064
7.677310315610736,7.6204668860614735,7.602215662217557,7.5847619667358375,7.139798748665472,7.032308252519343
7.720478594681963,7.663284252341093,7.645199464777851,7.62792168412566,7.18260189988219,7.074105505621418
7.763563527742918,7.706073230678616,7.688111531350957,7.6710797333263,7.22559846368904,7.11610411294307
7.806568635355082,7.7488391422481815,7.73095735669106,7.714239182754089,7.2687959630729235,7.158300873775917
7.849490376474427,7.791582173733843,7.773738134726961,7.757404526028188,7.312206938721037,7.200699763613835
7.892331665292689,7.834296796095984,7.816457998114315,7.8005762091215365,7.355831601740662,7.243296513373138
7.935099224656489,7.876979776622661,7.859121397029451,7.8437484465552965,7.399673599854612,7.286108513415793
7.977797140239556,7.919631610613449,7.901734309963476,7.886906251420948,7.443722694996238,7.329142765451951
8.020433837812078,7.962256667527074,7.944309068069633,7.930037029108638,7.487974340132114,7.372384665642017
8.063017784966592,8.004861306583273,7.986847090595867,7.973136794524699,7.532432038613051,7.415830785109597
8.105555379012277,8.047449943668472,8.02933978361671,8.016209424508784,7.577088886004189,7.459468467578137
8.14805201289935,8.090034768142313,8.071801513145457,8.059257094151212,7.6219425758595545,7.503293544260599
8.19051009930005,8.132631754254653,8.114241863607408,8.102279218732797,7.666993842686897,7.547308990963234
8.232933221567679,8.175244329357474,8.156661255314088,8.145278052320842,7.71223204856632,7.5915126367791945
8.275325632010599,8.21787896610829,8.19907032042765,8.188249921964612,7.757647115259253,7.635900474766422
8.317690213740123,8.260541071518023,8.241468986270034,8.231194296252596,7.803226228226116,7.680463405620829
8.360031056276576,8.30322765203637,8.28386642647382,8.274117187374207,7.848962789710048,7.725198658353771
8.402354796646627,8.345935819172103,8.326271762643044,8.317024696993009,7.894859427728136,7.770099339333543
8.444668916331011,8.388663585660753,8.368690750977443,8.359921992619388,7.9409049523418584,7.8151693530280975
8.486975869946559,8.431407712864871,8.411134339741682,8.402811180363726,7.987090866222291,7.860411226207125
8.529275629626692,8.474164247459582,8.45361353454412,8.44570316150697,8.033412243540777,7.905831049007909
8.57156871237523,8.516931496562286,8.496131966617387,8.488607301787095,8.079860081331539,7.951426798529976
8.613857206352487,8.55970968043811,8.538690730539415,8.531529461115989,8.126440622143347,7.997198147533779
8.656143718074627,8.602499310326092,8.581293934073926,8.57447598715885,8.173148194315047,8.043150162455243
8.698435475469847,8.64529924274627,8.62394612906149,8.61744188427354,8.21997615611293,8.08927886195559
8.74073918815794,8.688112877214914,8.66665137756941,8.660427872260831,8.266918826954615,8.13558262898851
8.78305737006077,8.730943272204772,8.709408754261611,8.703436552737612,8.31396507359285,8.182057625288063
8.825394536332004,8.773796799948222,8.752215105748418,8.746474621095606,8.361103536491493,8.22869535219308
8.8677550598413,8.816682717122141,8.795069817797646,8.789552168541197,8.408334654094913,8.275489484966108
8.910139777275848,8.85960110634027,8.837973972492446,8.832675033858006,8.45566326513415,8.322447766792255
8.952548215499144,8.902554646997034,8.880930181261851,8.87585220723114,8.503096108240541,8.369565101227895
8.99498135864866,8.94554545526582,8.923940207997916,8.919087009016927,8.550642507273704,8.416838827127501
9.037441947389183,8.988572723532066,8.967004589120153,8.962375888101885,8.598308592680663,8.464274400672412
9.079932688491866,9.03164868248003,9.010122949887467,9.005725500992796,8.646100696457575,8.511870245868636
9.12246037880582,9.074776214422355,9.053293798019016,9.049141691943749,8.694010566105488,8.559617846949408
9.165033734478364,9.117954813865383,9.096508658868999,9.092618951998261,8.742032966215183,8.607509555754248
9.207655616261782,9.161188749955025,9.139764701390948,9.136148462865572,8.790167923093229,8.655546100133263
9.250327807453939,9.20447480458873,9.1830557076817,9.179726711997223,8.838409126394978,8.703717390941213
9.293053301787628,9.24781449231516,9.226372995611301,9.223357896575155,8.886753363463706,8.752022092797358
9.335834498856318,9.291211523899003,9.269721980965508,9.26704614397059,8.935193209179042,8.800453538122877
9.378671530974882,9.334662799780602,9.31310194002132,9.310785875941638,8.983714523816392,8.849006446544477
9.42157113148833,9.378166541159525,9.356522213316477,9.354572132774695,9.03231159075955,8.897683067412947
9.46453868751148,9.421724099980537,9.399995967843196,9.398403419823428,9.080973219464559,8.946485271098812
9.507574299172756,9.465334483190246,9.443525953990093,9.44226935190792,9.12969392852912,8.995412507549805
9.55067997863575,9.508997760418982,9.48711735480632,9.48616946646807,9.178474414204738,9.044461046781088
9.593853070292543,9.552709174348958,9.530769777743075,9.530100970037042,9.227308360287592,9.093626534095513
9.637092742419656,9.596469366214722,9.574481048247996,9.574063465674644,9.276199676286836,9.142905652126567
9.680396688701839,9.640286690853255,9.618250185160711,9.618065549926836,9.32516540965563,9.192292099766167
9.723756278594543,9.684158419789206,9.662076399582531,9.662110551671095,9.37421698790412,9.241778979019449
9.76717004012888,9.728080305081226,9.70596247127107,9.70619941355676,9.423358390917913,9.291354986501602
9.810640158477527,9.772048960692304,9.749915137407694,9.750338226740713,9.472594014796428,9.341014077944173
9.854166486160473,9.816060522409114,9.793942373015845,9.794531753512729,9.521911772630236,9.390760753799096
9.897749446557313,9.860108349436796,9.838045024753248,9.838784899609246,9.571298169671914,9.440589592406424
9.941389253539505,9.904193346640398,9.882226813067154,9.883103613079838,9.620740153847521,9.4904969071026
9.985088786555906,9.948320799765098,9.926494227936121,9.927491238796224,9.67021736813038,9.540488892066609
10.028852169364212,9.992494979873577,9.970847732162005,9.971947510374923,9.71972103552776,9.590562599254557
10.072681740371728,10.036723681515191,10.015282842339637,10.016468689837499,9.769255438744459,9.640713797305839
10.116578065906836,10.081012171899411,10.059789509008224,10.061056016052191,9.818820233503358,9.690943890579101
10.160541278810358,10.125365105225482,10.104364595757938,10.105708952376414,9.868419584634916,9.74123528336206
10.204574976792872,10.169782291898661,10.149003257311952,10.150429160977177,9.918062879609177,9.791576402843988
10.248677749386369,10.214267002488752,10.193699310760694,10.195221811045199,9.967749927869882,9.841973042250567
10.292846713475797,10.258828047735609,10.238447993867581,10.240085305072482,10.017472086063224,9.892424087632248
10.337082216369103,10.30346980345832,10.283246263281413,10.285006565848745,10.06722514394174,9.942936782096222
10.38138080854949,10.348197570167391,10.32809762053187,10.329978526464338,10.117008591129283,9.993511509263007
10.425736930026215,10.3930127326673,10.37300519011199,10.37499685458361,10.1668222557175,10.044129890373211
10.470146803791359,10.437909870867616,10.417965013343004,10.420044109965525,10.216667984579885,10.09478685486483
10.514610001373015,10.482886187580618,10.462973107024034,10.465107300202382,10.266549781867745,10.145484515501433
10.559127012161339,10.52793480355263,10.508037980997234,10.510189666373844,10.31646721412164,10.196233425445866
10.6037008035585,10.57305232722066,10.553162928943962,10.55529544262609,10.366417889474585,10.24703698706071
10.648336519913455,10.618236355330707,10.598355010551474,10.600435938270401,10.416401256215785,10.29789029560803
10.693036222946239,10.663485791762593,10.643626497829475,10.645620957375602,10.466408280112317,10.348786647012643
10.737802904398627,10.708801660162981,10.688975525170187,10.690856729414621,10.516441690167392,10.39971952913044
10.78263920696965,10.754182281988932,10.734400546199533,10.736149897477,10.566502868558526,10.450680847257502
10.827543187206325,10.799632330130171,10.77989742662223,10.781505087778575,10.616582420749577,10.501667068898463
10.872515441254611,10.84515157521991,10.82546233244095,10.826925393374342,10.666681468836531,10.55267747949541
10.917560397823431,10.890737843298817,10.871098523901283,10.87241163036521,10.716785698939379,10.603713421666209
10.962678727228568,10.936398044735594,10.916812385839476,10.917968679545295,10.766875198154263,10.654775734601007
11.00787163589908,10.982135537905057,10.962612278065796,10.963601136180968,10.816952908428537,10.705863209655194
11.053135449108764,11.02795078288855,11.008504714042035,11.009305622395306,10.86702458053237,10.756982418940657
11.098468187491493,11.073845328866298,11.054492231868226,11.055078983960758,10.917099550227233,10.808124854296402
11.14386990815617,11.119818132299743,11.100577370857172,11.100925833412484,10.96718030541006,10.85928704409215
11.189337587546072,11.165865844815949,11.146761857735536,11.146844190545945,11.017258618091738,10.910465355815328
11.234868409497409,11.211979342204632,11.19304119631054,11.19282962397793,11.067331151039616,10.961649658834844
11.280460631063185,11.258159182314476,11.239409740145236,11.238886500299307,11.117390240512949,11.012837002869416
11.326114944068406,11.304408165421247,11.285857502096807,11.285016015495938,11.167430431169457,11.064004855215666
11.37183268217103,11.350726953275696,11.33237204963674,11.331205539401859,11.217438644742108,11.115142723588074
11.417618729497434,11.397116653767478,11.378951793664863,11.377448697795465,11.267394715821894,11.166238384810915
11.46347740286422,11.443574131290314,11.425583720736789,11.423746900311436,11.317289422621393,11.217269373624129
11.509404662747777,11.490098677299406,11.472246617832853,11.470089149146078,11.367116177580474,11.268232700464667
11.555400138419365,11.536685082946772,11.518943209185187,11.516474586866893,11.416865266504566,11.31912526525163
11.601467410970336,11.583328243793922,11.565675905766522,11.56290679497231,11.466534849895412,11.369943528106214
11.647605047752444,11.630022439615976,11.612434142504574,11.609377065714392,11.516128565516526,11.420692791173655
11.693814911619414,11.676759345246698,11.659216843193665,11.655885347807212,11.565651998984906,11.47136350773415
11.740097349041577,11.723537076937594,11.706029863265105,11.702421463869692,11.615098948540671,11.52194657476709
11.786450879177867,11.770356683272752,11.752873856530112,11.748976993127247,11.66445834588693,11.57244816511165
11.832871520721143,11.81721254275571,11.79975800309623,11.795555185396847,11.713738955436195,11.62287334552851
11.879355476181638,11.86409630379915,11.846695614051503,11.842156042203438,11.762954275001375,11.673234565944593
11.925902291969315,11.911004607854844,11.893694684000852,11.888785794371358,11.812102982737008,11.723542481005468
11.972511599279473,11.957932579113855,11.940757037290377,11.935445942513539,11.861191765756821,11.77379652469629
12.019181429293116,12.004877521814318,11.987882360182644,11.982136316921,11.910237884526618,11.824000658546753
12.065910579462003,12.051841440848767,12.035066262913956,12.028854925635443,11.959252397350912,11.874157772453346
12.112692423271184,12.098826514839043,12.082297117676125,12.075595447516704,12.008236811335799,11.924267622876357
12.15952024776383,12.145836839019179,12.129577636078029,12.12235496606825,12.057192937238252,11.974325939699831
12.206393613085025,12.192876995969392,12.176903417111586,12.169139605991518,12.106129018225166,12.024331206837598
12.253313951323506,12.239950498320715,12.224267236998788,12.215959038471137,12.155043788371644,12.0742961458993
12.300281562241327,12.287054304620545,12.271665855314746,12.262823314540556,12.203934515365482,12.124224044550509
12.347297362709963,12.334192639998324,12.319089357966934,12.309738039557955,12.252803065302125,12.174122907401562
12.39436221304522,12.381368245913196,12.366532955214463,12.356707292316377,12.301657604015139,12.224001307478261
12.44147315298186,12.428578275612793,12.413998034068582,12.403735766856844,12.350502111711991,12.273851189288148
12.488627575815423,12.47582443134821,12.461488545335476,12.450836256503711,12.399328177980347,12.323677803838233
12.535821545507956,12.523106091396304,12.509009285454535,12.498016887900727,12.44813593791439,12.373478355011013
12.583051486267204,12.570422601423456,12.556566124361337,12.545274382645752,12.496924665866416,12.423241814659464
12.63031924072121,12.617772077745649,12.604159111607384,12.592606325567132,12.54569421100477,12.472967677699097
12.677625542972155,12.665156451350539,12.651778929027012,12.640007454533542,12.59444241066903,12.522652442574243
12.724971895269062,12.712583670169272,12.69941850786114,12.687475247222059,12.643162071174439,12.572293143560755
12.772362111693887,12.760051024669359,12.747076414906468,12.735007465789536,12.69186018626442,12.621886992825623
12.819797188736691,12.807550991377871,12.79474870357139,12.782592027786672,12.740542453583219,12.671428073945101
12.867279417928904,12.855077566790925,12.842433875652489,12.83020939349128,12.789213520710195,12.720903557452976
12.914811230484025,12.902624095791026,12.890138255927457,12.877846488895786,12.837883402989755,12.770304490975033
12.962390637363775,12.950187063201168,12.937859201915716,12.925504422670707,12.886560527002743,12.819633151824451
13.010012197630456,12.99775981820775,12.985597261709838,12.973175892662905,12.935235062496053,12.868891444529135
13.057676931589398,13.045342221549207,13.033352643818974,13.020857196330159,12.983886529508135,12.918088040288897
13.105382782367593,13.092942661290397,13.081120933064096,13.068546867467987,13.032498887547161,12.967237914564715
13.153121530928159,13.14056611506051,13.128903287044642,13.116248503988514,13.08106787871441,13.016344873210583
13.20088277151445,13.188217839241124,13.176703471919684,13.163963628248831,13.129607860651022,13.06540863255821
13.248657044379355,13.23589844761199,13.22451577089977,13.211682694490113,13.17812416684587,13.114433353251833
13.296441125072826,13.283608559567838,13.27234165555705,13.25940376798873,13.226621160103216,13.163417386788701
13.34423336100559,13.331355608269153,13.320187748721866,13.307130429115595,13.275096261306132,13.212362133016134
13.39203342065015,13.379132668101104,13.368055038334472,13.35487123010131,13.323543530466083,13.261270128788091
13.439839799982547,13.426931763991261,13.415949118494964,13.402630147010703,13.371965868508294,13.310144904645322
13.48765100441356,13.474755162428163,13.46386644219275,13.450411492615245,13.420355791109948,13.358986731073887
13.535469929804975,13.522599677021999,13.511801752061222,13.498222085047024,13.468698728788613,13.407802665503665
13.583298495275194,13.57045937252828,13.559757901307302,13.546050519499232,13.51699177781292,13.456602672188243
13.631139072871406,13.618329667926517,13.607734221761671,13.593882086465415,13.565243844355788,13.505390920101945
13.678995101839636,13.666212190316289,13.65572954384283,13.641715245927713,13.613455555617506,13.554169523194846
13.72686830484805,13.714109497890147,13.70373926328838,13.689552089053802,13.66163059159509,13.602936326628292
13.774762101783203,13.762014298088124,13.751762453250393,13.737400438119938,13.709778348765425,13.65170205556719
13.822678618764886,13.809919439390027,13.799806141368004,13.785264398910785,13.757904916224792,13.700464732431684
13.870615939831346,13.8578266987965,13.84787152320995,13.833137810197819,13.806030794766246,13.749221932103957
13.918574075488294,13.905736616574426,13.895952400406063,13.881017667366468,13.854167425916703,13.797977468411654
13.966554257837855,13.953653752234466,13.944046365237854,13.928896755207157,13.902313978150799,13.846734088871944
14.014558483779025,14.001581363205757,13.992153525800596,13.976770818711323,13.950467959922637,13.895495403487132
14.062584545308233,14.049525667480056,14.040262927458032,14.024650606586269,13.998624109799541,13.944255814695898
14.110625715390103,14.097492320997073,14.088372700566069,14.07254234019558,14.046787124473507,13.993016262386698
14.158678169956467,14.145487359732376,14.1364906464289,14.120454084142885,14.094960330897399,14.041766740225013
14.206742771188598,14.193517736127367,14.184615581650585,14.16839381658195,14.143139419424909,14.090507460442824
14.254818140538175,14.241580648619681,14.232738050512452,14.216360578612548,14.191323030720243,14.13922857907546
14.302901388477048,14.289679941741165,14.280853428100933,14.264354415200184,14.239509838911985,14.187912048472526
14.350995176230974,14.337810238640444,14.328956325697707,14.312371017508712,14.287698566853864,14.236561195349724
14.399099102852677,14.385967846127238,14.377038310692239,14.360404492433863,14.335894662947073,14.285172650163094
14.447213038252343,14.434154353057735,14.425096904851703,14.408449617357538,14.384096999196526,14.33374413391518
14.495340068790973,14.482358431937769,14.473131444974728,14.456503952982187,14.43229465250884,14.382281655286922
14.543480689511398,14.530574224163306,14.521139322869596,14.504563167367102,14.48048690239222,14.430785649249072
14.591630315852482,14.578790431186325,14.569131518810169,14.552617491020523,14.528678722143711,14.479256844965088
14.639785683203593,14.62699989046182,14.617128069390876,14.600660608506793,14.576871536077029,14.527700943221733
14.68794855104923,14.675208325421973,14.665134263691845,14.648686706694653,14.62507507875157,14.576128711334935
14.736118405089783,14.72341594256164,14.713153811751694,14.696704106791362,14.673294772068267,14.624542751560995
14.784297194389437,14.7716210847849,14.761195240820054,14.74472666336814,14.721520305810632,14.672940125352259
14.832485936748009,14.819826507118464,14.809255974191387,14.792761948067628,14.769738627791702,14.721326636526168
14.880681834454581,14.868033890944092,14.857334983530576,14.840820248254907,14.817946681129367,14.769710662779296
14.928882139324898,14.916242153313409,14.905436707722837,14.888899571726693,14.866141033627228,14.818102506125008
14.977083440547082,14.964450460835238,14.953555975305663,14.93699624918883,14.914324961674371,14.866498635104447
15.025285200617216,15.012665873185568,15.001691233474451,14.985106821900931,14.962518389361755,14.914894340172381
15.073488426507758,15.060887227414277,15.049838932158247,15.033222941566466,15.010729820083743,14.963291550202245
15.121693337273665,15.109112427285067,15.097995169028335,15.081348189829543,15.058953179854043,15.011692237288003
15.169897596621714,15.157349843447221,15.146156463552012,15.129481992305607,15.10717710592116,15.06009488808472
