1.0,1.0,1.0,1.0,1.0,1.0
0.9703832292094097,1.0544672069495034,1.0077545815794404,0.940805370489099,0.9855987335315195,1.042375301362159
0.9441447141733905,1.103189713100435,1.0182122536843718,0.8868975339069057,0.9700046834677966,1.078910885060214
0.9201849565474035,1.1483793934819146,1.0288414190249904,0.8366620658424129,0.9548839850487315,1.1123733389776818
0.8984066834757642,1.1899135700586607,1.0397952697613515,0.7902384048967457,0.940162272515692,1.1428530954462155
0.878737798136645,1.2279815865396924,1.051117396557745,0.7473916087703896,0.9258093494426631,1.170462790157924
0.86110353117195,1.2627674869825016,1.0628681191719458,0.7078905171441129,0.9117790420672318,1.1953136008703948
0.8454277392427396,1.2944583779512295,1.0751068478168895,0.6714976953145249,0.8980213495489148,1.217520476133936
0.8316329985198472,1.3232401558634417,1.087893166242632,0.6379758275826222,0.8844829758935985,1.2372006534495155
0.8196411286865222,1.3492952330364643,1.101287820228514,0.6070910114489712,0.8711078478148819,1.2544713441000375
0.8093738556544363,1.372800431866597,1.1153534796472953,0.5786149616615698,0.8578381728979234,1.2694483241363672
0.8007531506135095,1.3939257943278422,1.130155375339008,0.5523271901345004,0.8446151570065455,1.2822446558989644
0.7937013750827032,1.412833463507675,1.1457627159035717,0.5280157379677536,0.8313791419226246,1.2929688861110638
0.7881416983778218,1.4296769443168968,1.1622498618031658,0.505478104684101,0.8180697812608901,1.301723795823886
0.783998718300206,1.444600866017504,1.1796974517272325,0.4845218697248317,0.8046261855093656,1.308605207728453
0.7811986351259732,1.4577402769858574,1.198192978115751,0.4649645603449916,0.7909870180602756,1.3137013686606618
0.7796693494679752,1.469220771967774,1.2178312945944956,0.4466342038217321,0.7770903904276342,1.3170924756811104
0.779340609425732,1.4791587733981173,1.2387149430266566,0.429368924300644,0.7628740690817696,1.3188506228639494
0.7801441189193122,1.4876615891883929,1.2609545855701858,0.41301623076571414,0.7482747953014599,1.3190394357750976
0.782013757863719,1.4948276798430415,1.2846694320003156,0.39743357673378704,0.7332278772829478,1.3177134685165413
0.7848855159921384,1.5007470541614358,1.350075578746768,0.34582486894094894,0.7176675443071299,1.314917426080994
0.7892803778663381,1.5056188834469815,1.4141020645979894,0.2986530693108163,0.6987150797556885,1.3084221409465806
0.7946439774247331,1.5095294953310088,1.4761107970461895,0.2565609192237945,0.6784868358703475,1.300013636596105
0.8008973556097589,1.5124888344914933,1.536013145568448,0.21966874137212414,0.6569890660909472,1.289790426864549
0.8079654917612508,1.5145501005280908,1.5938284434243402,0.18798488505666233,0.6341949740429695,1.2777914546821585
0.8157765730587428,1.515758167134326,1.6495802367986498,0.16149534211473224,0.6100934551097701,1.2640557942629145
0.8242599694915417,1.5161490894899448,1.7032849819087539,0.1401659604846913,0.5846996248127931,1.2486302118836712
0.8333462445403047,1.5157502680967667,1.7549410776078407,0.12394548680395547,0.5580586640005395,1.2315730309442752
0.8429674696985032,1.5145810838174574,1.8046594939132514,0.11262733353091342,0.5302489142997064,1.2129582321680197
0.8530578445702082,1.5126547564269193,1.8526519555890015,0.10585522440689943,0.5013845938165363,1.19287684296219
0.8635533736708734,1.5099799076071043,1.8990736895035327,0.10327287108203638,0.4716192823087314,1.1714392564889784
0.8743917946056509,1.5065610896178192,1.9410614712363765,0.10452493006355752,0.4411483739358741,1.1487783291687168
0.8854060726540168,1.5022930480488648,1.9721472412128909,0.10915678333210106,0.4103507391453456,1.1251453022968763
0.8963344892659618,1.496972659580416,1.99193400395351,0.1166344679265921,0.37973897770684917,1.100882522011594
0.9071013234506354,1.4905820154374454,2.000000003337769,0.12661398411635552,0.34958384733791015,1.0761720701026047
0.9176469071756643,1.4831212912331055,2.0000000147541566,0.13876406202067432,0.3201619853965019,1.0511969205796043
0.9279203981269325,1.4746013446389636,2.0000000148641277,0.15277080729043152,0.2773658215544922,1.0261401172751101
0.9378374253379919,1.4648989068287726,2.0000000154965054,0.16793954927407595,0.23921917169141899,1.0006295167461
0.9473658872790038,1.454133863621061,2.0000000154028603,0.18437086411715659,0.20564214284005652,0.9754018280701916
0.9564933580340925,1.4423704483609114,2.0000000152961626,0.20184351268977532,0.17665096742763972,0.9506561714557029
0.965203897100194,1.4296740705410649,2.0000000151757864,0.2201435817725585,0.15264851555629783,0.9265788435225244
0.9734846720691196,1.4161201506137886,2.000000015039308,0.23907990018480185,0.13301270478563879,0.9033547261147197
0.9813302568872032,1.4017879954444865,2.0000000148832098,0.2584713728718549,0.11766014644677793,0.8811345372877191
0.9887421017405366,1.386769131179733,2.000000014704986,0.2781651441767528,0.10649051823140107,0.8600638123492123
0.995725497408754,1.3711603239661703,2.0000000180050717,0.2980280378256105,0.09939117394849431,0.8402732083553621
1.0022882311682844,1.3550605967652851,2.000000014204883,0.31794637215678956,0.09623918220170152,0.8218780757079602
1.0084297925205978,1.3385594512024832,2.000000013898965,0.33781444669066973,0.09683207906985437,0.8049769249078427
1.0141630713316125,1.3217568000483635,2.0000000135102067,0.3575532390048902,0.10091312266048233,0.7896512250521919
1.019503676687519,1.3047533249364982,2.000000013065238,0.37709945217065544,0.10822911981825509,0.7759678799944572
1.02445782120737,1.2876388033490234,2.0000000125476785,0.3963932504619243,0.11851931322534098,0.7639767584211782
1.0290381426909803,1.270505992365114,2.0000000119398407,0.41539168145485345,0.13153155175984846,0.7537132016043149
1.0332593298820874,1.2534447301004286,2.0000000112246568,0.43406298374484586,0.14701898932815638,0.745197573002973
1.0371263428032513,1.2365292224209206,2.000000008235784,0.4523751769827505,0.16473041068028813,0.738429996044683
1.0406531476031449,1.2198354748806175,1.999999910778941,0.47031241443710003,0.18442987192438168,0.7333996684575683
1.0438465394144318,1.2034259139650283,1.9970667515213407,0.48785786714854457,0.20588236536419496,0.7300774340475471
1.0467099456392928,1.1873525822337327,1.9904299494096018,0.5049953957000692,0.2288585000444224,0.7284174750837679
1.0492402953756292,1.1716544018552606,1.9804069452343966,0.5217066513909979,0.2531326502728477,0.7283567168682432
1.0514350027812855,1.1563649070051434,1.967311022466107,0.5379773825801246,0.27849078819912526,0.7298212957594357
1.0532923982579745,1.1415120394658596,1.951449611314484,0.5537967767964,0.3047318720424229,0.7327295223879952
1.0548117565632054,1.1271184182467788,1.933122608470863,0.5691565744683708,0.3316694055213999,0.7369944007371245
1.055993409156973,1.1132019220753124,1.9126197665041298,0.5840497070408022,0.3591320677603753,0.7425240377268999
1.0568384385975742,1.0997753224699371,1.8902179974574889,0.5984705354961767,0.3869636540249882,0.7492230831287925
1.0573491295102742,1.0868477195794795,1.8661803921645828,0.6124152865985875,0.41502354746849024,0.7569947730658781
1.0575293232846603,1.0744246235064001,1.840754836228028,0.6258811169624887,0.44318659222356444,0.7657424250677234
1.0573842193526586,1.0625076061819514,1.8141724560034944,0.6388661226791444,0.4713416844173227,0.7753709789557421
1.05692043721727,1.0510952155723334,1.7866478724804067,0.6513697106001167,0.4993911047492266,0.7857882687518927
1.0561456492982693,1.0401830098724316,1.758379387817123,0.6633921995635236,0.5272502099929256,0.7969053086558704
1.0550685802724282,1.0297639295587755,1.729550286806418,0.6749346118686358,0.5548459267506158,0.8086368182263717
1.0536986248775857,1.0198288427199413,1.7003293092660916,0.6859987325511645,0.5821147465526071,0.8209016068992124
1.0520454518811708,1.01036635742117,1.670869183777976,0.6965872383551637,0.6090012977901764,0.8336222100543104
1.0501195814753275,1.001363624999055,1.6413075242028605,0.7067047658203596,0.6354598222774898,0.8467252919224194
1.0479322664534154,0.9928068106834033,1.6117690621619347,0.7163580034933636,0.6614534150208695,0.8601426441179185
1.0454947892158313,0.9846811177816881,1.5823651818153028,0.7255545891024676,0.686951912871308,0.8738110220654076
1.0428187072764572,0.976971216407659,1.5531942505138958,0.7343024113467159,0.7119309970074419,0.8876719724763108
1.0399163348979865,0.9696614861507185,1.5243426664999242,0.7426088680626269,0.7363713565980347,0.9016721909616792
1.036800897017106,0.9627356938053501,1.4958850250963465,0.7504818469969969,0.7602582088125127,0.9157633185831974
1.0334865211641378,0.9561769273874456,1.4678855327903353,0.7579297762054091,0.7835807180462115,0.9299011970780916
1.029988252228076,0.9499685078071449,1.4403990716944308,0.764961703524532,0.806331491843661,0.9440455591542959
1.0263215469257725,0.9440936031063127,1.413471948290311,0.7715881303754661,0.8285056051981456,0.958159764835357
1.0225017923057038,0.9385359812425648,1.3871434486192553,0.7778199271178708,0.8501001913090916,0.9722107227958855
1.0185438503092046,0.933280541176816,1.3614460239061017,0.7836682474872187,0.8711151007861688,0.9861689573635809
1.0144618906712746,0.9283123750867408,1.3364060626019847,0.7891455291439791,0.8915524567402295,1.000007624879986
1.0102693275863166,0.9236168864074454,1.312046077962562,0.7942639950355359,0.9114147673613456,1.013703463249084
1.0059787193930583,0.9191799395600655,1.288384390858219,0.7990360813286511,0.9307052587065909,1.0272361356545698
1.001602183182114,0.9149875863533061,1.2654347941390358,0.8034758788660453,0.9494280890814467,1.0405881772626036
0.9971510480882324,0.9110254607783879,1.243206426215835,0.807597290621137,0.9675878018151637,1.053744097493947
0.9926364686701991,0.9072795835801196,1.2217045467207932,0.8114141656811782,0.9851905519804647,1.0666886391644514
0.9880696763201801,0.9037365222457239,1.2009322347254419,0.8149413325855798,1.0022435632569877,1.0794077300547738
0.9834615507516891,0.9003823456116542,1.1808896572138512,0.818193970078503,1.0187536799045978,1.0918885119094572
0.978823334018554,0.8972038218152861,1.1615749058512783,0.8211870754488884,1.0347282281963293,1.1041200096020545
0.9741660075231956,0.8941889317250206,1.1429843078249935,0.8239352617300616,1.05017513803783,1.1160933393041557
0.9694995811744832,0.8913264034518114,1.1251116143055055,0.8264517006053085,1.065102220072846,1.127800851568568
0.9648336452779016,0.8886056994956827,1.1079487449813696,0.8287480635237987,1.0795167286203533,1.1392368589459183
0.9601775151054883,0.8860168883944728,1.0914862400563627,0.8308353770419339,1.0934257964956327,1.1503984941960999
0.9555401426369581,0.8835502231749441,1.0757128911578322,0.8327237976183322,1.1068371951201401,1.161283942514204
0.9509303394980784,0.8811962130889348,1.060616582533337,0.8344231436870272,1.1197602822652026,1.1718914544493024
0.9463565512449633,0.8789465924038186,1.0461853497556957,0.8359429672741647,1.1322054894184856,1.1822193773080925
0.9418265669816437,0.8767942303238511,1.0324050497813144,0.8372920083659919,1.1441829369846175,1.192265917521291
0.9373478932866199,0.8747329732913465,1.019259543839878,0.838479158141806,1.1557031705882737,1.2020294389724653
0.9329279047686234,0.8727570859289422,1.0067322363771924,0.8395130800804401,1.1667764901122026,1.2115088832959886
0.9285734614560706,0.8708619284609486,0.9948062046977347,0.8404024794344354,1.1774129797357704,1.220703937314406
0.9242905771389421,0.8690441147355793,0.9834642714579281,0.8411562867712903,1.187622861159341,1.229614624869043
0.9200845900113243,0.8673008327008802,0.972688972654413,0.8417831969454482,1.1974153852438032,1.2382414716857144
0.9159606185218367,0.8656295087616678,0.9624620692762681,0.8422922873291954,1.206799023212909,1.2465861591326959
0.9119239294721058,0.8640274300537042,0.9527647640507405,0.8426933474693495,1.2157814194213996,1.2546507573828394
0.9079797156974478,0.862492382186628,0.9435787305237169,0.8429963728452866,1.2243698061613026,1.262438473444897
0.9041327271275112,0.861022737711172,0.9348855021789971,0.8432094487731111,1.2325719004513536,1.2699531507499875
0.9003875098804283,0.8596172657468707,0.9266670220882134,0.8433395449934669,1.240395324714355,1.2771989836429656
0.8967483224396697,0.858274041550012,0.9189054738927294,0.8433929683046649,1.247847251460858,1.284180543073747
0.8932194832477995,0.856991065855553,0.9115830468908174,0.8433749689960197,1.254935237821637,1.2909021608825002
0.8898051996083575,0.8557666172873597,0.9046828730916872,0.8432904679520817,1.2616671122851861,1.2973679051156644
